Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3504	-51.21735	-93.85174	42.63439	0.02610683	1.802141	0.868139	0.131861	0.3287527
3510	-48.45756	-92.41584	43.95829	0.004901041	0.5093222	0.984497	0.0155025	0.6182783
3516	-47.48191	-91.06027	43.57836	0.009172475	0.7302114	0.814996	0.185004	0.7341159
3522	-48.85905	-93.04475	44.1857	0.03580067	0.3059554	0.380745	0.619255	0.834938
3528	-50.76666	-93.50768	42.74103	1.051918	0.6213984	0.675483	0.324517	0.61816
3534	-47.67091	-91.1054	43.4345	1.051918	0.2003304	0.628448	0.371552	0.263315
3540	-49.23974	-92.68687	43.44713	0.9648357	0.2773609	0.816129	0.183871	0.3798608
3546	-57.2552	-101.257	44.0018	0.8966948	0.1265253	0.593354	0.406646	0.5474446
3552	-51.92258	-95.78344	43.86086	0.8966948	0.1652252	0.983464	0.0165356	0.4418872
3558	-59.51642	-103.2822	43.76581	0.2968959	0.4494702	0.232446	0.767554	0.6245499
3564	-53.13671	-96.73458	43.59787	1.355774	0.09329342	0.73768	0.26232	0.7349319
3570	-53.44055	-97.50934	44.06879	0.7702488	0.09329342	0.958586	0.0414141	0.8853228
3576	-49.75722	-93.64399	43.88678	0.2358408	0.3312528	0.703762	0.296238	0.8853228
3582	-53.28794	-96.51217	43.22424	0.254826	0.7249456	0.966165	0.0338355	0.8853228
3588	-57.23013	-100.469	43.23882	0.2689511	0.6770957	0.865491	0.134509	0.9228023
3594	-55.28825	-98.32032	43.03207	0.8995302	0.5084857	0.999256	0.000743741	0.3494101
3600	-53.95864	-97.15712	43.19848	0.07941089	0.896441	0.999256	0.000743741	0.8856342
3606	-55.52234	-98.98017	43.45783	0.09130999	0.2031731	0.745367	0.254633	1.643271
3612	-49.15401	-93.05522	43.90122	0.6518445	0.2331021	0.748709	0.251291	0.4402634
3618	-49.85695	-93.68221	43.82527	0.1167368	0.5292954	0.867071	0.132929	0.5858648
3624	-44.43934	-88.71317	44.27383	0.2568135	0.2441868	0.969809	0.0301912	0.5136266
3630	-51.5168	-94.9548	43.43801	0.9783412	0.2788797	0.95629	0.0437096	0.6239318
3636	-51.92259	-96.34931	44.42671	0.3586412	0.109312	0.307491	0.692509	0.2539562
3642	-54.71823	-97.73256	43.01432	1.651109	0.1799194	0.99759	0.00240986	0.3559835
3648	-50.22451	-94.31588	44.09136	0.5356059	0.1722794	0.353859	0.646141	0.7791507
3654	-51.47278	-95.81275	44.33997	0.1411924	0.1988896	0.995874	0.00412584	0.8597273
3660	-50.95661	-95.35415	44.39754	0.709972	0.0764173	0.995874	0.00412584	0.4428863
3666	-51.69838	-94.59841	42.90003	0.735	0.7376791	0.806682	0.193318	0.6260597
3672	-55.36747	-97.77573	42.40826	0.8488646	1.071836	0.806682	0.193318	0.3679829
3678	-53.98839	-97.54245	43.55406	0.8488646	0.2664242	0.413512	0.586488	0.7122812
3684	-49.68899	-91.97567	42.28668	0.6427777	1.516156	0.917068	0.0829323	0.4664801
3690	-49.17364	-92.7115	43.53786	0.7721119	0.2347494	0.946119	0.0538811	0.2258779
3696	-46.8231	-89.20953	42.38643	1.209579	0.517002	0.939746	0.0602543	0.1807659
3702	-51.26833	-92.92558	41.65725	1.209579	1.368342	0.913077	0.0869235	0.2583899
3708	-50.84479	-94.37544	43.53065	0.9594703	0.1960906	0.859795	0.140205	0.2583899
3714	-55.33704	-97.59901	42.26197	0.830647	1.200582	0.891857	0.108143	0.7431821
3720	-55.84741	-96.2285	40.38109	1.554549	1.493527	0.966414	0.033586	0.07810699
3726	-57.19906	-97.45409	40.25503	2.479435	0.06584778	0.750687	0.249313	0.01673632
3732	-48.80447	-92.75456	43.95009	0.6980879	0.1831962	0.987045	0.0129555	0.3477774
3738	-52.54003	-95.37355	42.83352	0.8242098	0.7343759	0.692048	0.307952	0.5690149
3744	-50.63498	-94.49864	43.86366	1.071309	0.1156254	0.504067	0.495933	0.4317196
3750	-51.34444	-94.02014	42.67569	0.917982	0.7385805	0.516825	0.483175	0.3380566
3756	-54.61318	-98.70873	44.09555	0.6387524	0.1374208	0.438818	0.561182	0.7968691
3762	-47.12842	-91.113	43.98458	0.4458217	0.2839384	0.843735	0.156265	0.492899
3768	-47.40621	-90.39972	42.99351	0.9458409	0.51536	0.788843	0.211157	0.374155
3774	-47.78494	-90.3808	42.59586	0.4924412	1.104744	0.707379	0.292621	0.2564964
3780	-48.14211	-91.56992	43.42781	0.3191248	0.4993851	0.844154	0.155846	0.9485922
3786	-42.97394	-86.46451	43.49057	0.9509654	0.2785034	0.862829	0.137171	0.4678027
3792	-40.63157	-84.32834	43.69677	0.3919925	0.4495968	0.901897	0.0981031	0.4860521
3798	-43.33942	-87.0496	43.71018	0.4304925	0.3993247	0.901897	0.0981031	0.6584289
3804	-44.73342	-88.94678	44.21336	0.3038368	0.2453812	0.874907	0.125093	0.4305235
3810	-48.44052	-92.22562	43.7851	0.8148539	0.1851608	0.721593	0.278407	0.3078701
3816	-51.12501	-93.89019	42.76518	1.711809	0.1318226	0.975635	0.0243654	0.1734259
3822	-48.02558	-91.39822	43.37264	1.131573	0.2150837	0.965906	0.0340942	0.3029347
3828	-52.10384	-95.35938	43.25554	0.2372805	0.5348745	0.953689	0.0463108	1.138013
3834	-51.49556	-94.74041	43.24485	0.1692696	0.5310909	0.867298	0.132702	1.211744
3840	-48.2388	-92.00916	43.77036	0.7012952	0.2510064	0.71257	0.28743	0.3695432
3846	-51.84393	-95.72169	43.87776	0.5943263	0.2510064	0.540242	0.459758	0.3701569
3852	-52.10662	-96.172	44.06538	0.3393799	0.2510064	0.622885	0.377115	0.7701408
3858	-48.42986	-92.73632	44.30646	0.1899592	0.2510064	0.432488	0.567512	0.5969128
3864	-47.5643	-91.38042	43.81612	0.2011855	0.4813557	0.82424	0.17576	0.5969128
3870	-52.61058	-96.07565	43.46507	0.1175735	0.4148707	0.789567	0.210433	1.238565
3876	-49.60052	-93.74796	44.14744	0.9566477	0.06633112	0.928687	0.0713131	0.3478571
3882	-53.93266	-97.37744	43.44478	0.9566477	0.257734	0.629707	0.370293	0.3131256
3888	-54.05424	-96.77098	42.71674	0.4168649	0.8291779	0.832147	0.167853	1.10679
3894	-53.15969	-95.731	42.57131	0.4697497	0.999275	0.706149	0.293851	1.022208
3900	-53.37911	-96.81595	43.43683	0.7031508	0.2681534	0.706149	0.293851	1.022208
3906	-51.40464	-95.16855	43.76391	0.6466699	0.2681534	0.876162	0.123838	0.6914253
3912	-58.14459	-101.0994	42.95482	1.327776	0.307494	0.714543	0.285457	0.3146116
3918	-55.62639	-99.4644	43.83801	0.6034137	0.2772514	0.986895	0.013105	0.4501133
3924	-56.88481	-99.91188	43.02707	1.043262	0.4510059	0.907015	0.0929855	0.4150116
3930	-55.76959	-98.32891	42.55932	0.04165386	1.505637	0.96121	0.0387904	1.031185
3936	-56.71327	-101.2658	44.55248	0.1763668	0.1642575	0.763808	0.236192	0.3726623
3942	-52.78825	-95.8216	43.03336	0.04130124	0.9680898	0.852985	0.147015	1.020225
3948	-52.73706	-95.98785	43.25078	0.2041251	0.8640991	0.688594	0.311406	0.6903849
3954	-47.7456	-91.61709	43.87149	0.0321065	0.5521916	0.80444	0.19556	0.5942928
3960	-45.88292	-88.4151	42.53218	0.5615622	1.286759	0.960735	0.0392648	0.5942928
3966	-43.71034	-88.25537	44.54503	0.0338949	0.2173184	0.987684	0.0123163	0.3947279
3972	-47.35588	-91.49265	44.13677	0.1272522	0.2911955	0.948593	0.0514066	0.8248476
3978	-51.73853	-95.61576	43.87723	0.1101822	0.4235223	0.885019	0.114981	0.8248476
3984	-51.17183	-95.6248	44.45297	0.04509692	0.2164225	0.752519	0.247481	0.7715147
3990	-59.25707	-101.1925	41.93545	0.36473	1.536014	0.794008	0.205992	1.277743
3996	-57.81527	-101.5937	43.77838	0.4341717	0.1463358	0.517309	0.482691	1.277743
4002	-56.54978	-101.3565	44.80673	0.2823518	0.06956269	0.437835	0.562165	0.6900576
4008	-52.28899	-96.34873	44.05974	0.942343	0.09900273	0.85392	0.14608	0.5802293
4014	-56.72955	-100.1629	43.43334	0.942343	0.3021891	0.994382	0.00561781	0.5802293
4020	-48.16422	-92.32063	44.15641	0.5097322	0.1857261	0.930693	0.0693071	0.3827683
4026	-50.38761	-93.37927	42.99166	0.9102994	0.5002809	0.646458	0.353542	0.7585544
4032	-49.185	-93.70756	44.52256	0.526507	0.07849014	0.820268	0.179732	0.6862494
4038	-47.12923	-89.68899	42.55976	0.4701853	1.348659	0.820268	0.179732	0.6312334
4044	-43.95902	-87.91407	43.95505	0.06717435	0.4855403	0.982547	0.0174528	0.4532782
4050	-45.16346	-87.93303	42.76957	0.9327015	0.4855403	0.754237	0.245763	0.1972574
4056	-50.19081	-93.30273	43.11192	0.6196181	0.6628384	0.728694	0.271306	0.6282932
4062	-48.37361	-92.53094	44.15733	0.8723235	0.04642305	0.984708	0.0152916	0.2320053
4068	-45.88686	-88.43371	42.54685	0.898999	0.8122285	0.953305	0.0466949	0.288878
4074	-46.39573	-89.67843	43.2827	0.4975666	0.6407842	0.760441	0.239559	0.5728044
4080	-49.00522	-91.8001	42.79487	0.2222886	1.29111	0.699884	0.300116	0.7413176
4086	-47.56039	-90.93815	43.37776	1.079047	0.251202	0.955961	0.0440387	0.6860531
4092	-47.47624	-89.71066	42.23441	0.4946131	1.672542	0.879525	0.120475	0.747988
4098	-45.48499	-88.98166	43.49666	0.3339823	0.5735714	0.963968	0.0360323	0.6869376
4104	-43.76363	-87.53669	43.77306	0.4126357	0.3911944	0.811042	0.188958	0.5828792
4110	-47.19276	-91.33349	44.14073	0.3686447	0.2379096	0.92997	0.07003	0.3739078
4116	-48.15481	-91.40135	43.24654	0.5360915	0.6398691	0.721563	0.278437	0.5683696
4122	-45.90566	-89.80005	43.8944	0.2724958	0.3990293	0.855898	0.144102	0.5947289
4128	-51.9814	-95.86782	43.88642	0.5184552	0.2890018	0.959344	0.0406564	0.5866386
4134	-49.66156	-93.72052	44.05896	0.5934263	0.175755	0.99295	0.00705015	0.3275723
4140	-48.93291	-93.02984	44.09693	0.5245359	0.175755	0.413279	0.586721	0.3014057
4146	-46.76273	-89.27868	42.51595	0.2753317	1.714717	0.940946	0.0590543	0.4637717
4152	-50.06136	-93.11231	43.05094	0.8651382	0.4542278	0.937595	0.0624047	0.2650065
4158	-54.35894	-97.90968	43.55074	0.1901307	0.6673857	0.408892	0.591108	0.5840271
4164	-53.48234	-97.47582	43.99348	0.06340465	0.2936271	0.918171	0.0818289	1.042737
4170	-53.9541	-97.46587	43.51176	0.8266858	0.2250525	0.948134	0.0518663	0.9355418
4176	-52.81101	-95.49658	42.68557	1.049575	0.6770409	0.916474	0.0835259	0.5542729
4182	-47.83045	-91.21427	43.38382	0.3060127	0.6770409	0.916474	0.0835259	0.6767634
4188	-48.80612	-92.99674	44.19062	0.4033565	0.2171517	0.826651	0.173349	0.4285762
4194	-54.00444	-95.47498	41.47054	0.8155808	2.567366	0.839984	0.160016	0.3881655
4200	-54.28509	-96.93761	42.65253	1.006983	0.7395264	0.954904	0.0450956	0.4844745
4206	-54.5716	-96.88208	42.31049	0.6297087	1.498528	0.897318	0.102682	0.548982
4212	-48.80473	-93.38095	44.57622	0.5509836	0.07193939	0.951108	0.0488922	0.4376789
4218	-54.85317	-97.66398	42.81081	0.5509836	0.9942239	0.566798	0.433202	0.4219219
4224	-55.43063	-99.47948	44.04885	0.3221878	0.3092371	0.98732	0.01268	0.5059013
4230	-51.37711	-95.42419	44.04707	0.53925	0.1666051	0.962104	0.0378957	0.8555691
4236	-52.11439	-96.1389	44.02451	0.4201872	0.1666051	0.943801	0.0561993	1.008714
4242	-57.63774	-101.9415	44.30375	0.3707288	0.1666051	0.981402	0.0185983	0.736696
4248	-56.03471	-99.35305	43.31834	0.4953018	0.5019364	0.973076	0.0269241	0.8697325
4254	-52.59069	-96.47145	43.88076	0.2578677	0.4178874	0.88503	0.11497	0.5675715
4260	-53.68237	-97.42786	43.74549	0.2412706	0.504599	0.821773	0.178227	0.5675715
4266	-54.01267	-97.26486	43.25219	0.2007094	0.875442	0.932037	0.0679629	0.6704365
4272	-54.15947	-97.56483	43.40535	0.7017914	0.382911	0.993821	0.00617898	0.7686266
4278	-59.83135	-103.6744	43.84304	0.3782252	0.315845	0.459757	0.540243	0.8064134
4284	-54.32999	-98.41322	44.08323	0.5540389	0.1698934	0.999259	0.000740629	0.7756376
4290	-54.82663	-98.66127	43.83464	0.5863624	0.2433621	0.776468	0.223532	0.7756376
4296	-58.10951	-101.9702	43.86071	0.4957338	0.3002578	0.489719	0.510281	0.6450201
4302	-53.02089	-96.58356	43.56266	0.3574289	0.4442538	0.920451	0.0795493	0.8611208
4308	-55.09094	-98.29312	43.20218	0.8206272	0.476151	0.926431	0.0735692	0.4065005
4314	-51.16957	-93.17651	42.00694	0.7046124	1.830915	0.926431	0.0735692	0.5639634
4320	-50.23241	-93.24234	43.00993	0.7011539	0.6729104	0.926431	0.0735692	0.3789875
4326	-54.65541	-98.81082	44.15541	0.27472	0.2314301	0.361286	0.638714	0.8069727
4332	-48.97592	-91.74997	42.77405	0.8208758	0.6788392	0.995941	0.00405947	0.277789
4338	-50.24974	-94.03374	43.784	0.6299934	0.2326454	0.758446	0.241554	0.2748544
4344	-47.3831	-91.51323	44.13012	0.5285583	0.1346553	0.929374	0.0706257	0.9014127
4350	-52.28272	-95.79298	43.51026	1.247354	0.1282703	0.840107	0.159893	0.8111749
4356	-54.51149	-95.74681	41.23533	0.9435583	2.694689	0.976936	0.0230642	0.3289153
4362	-59.38334	-99.75589	40.37254	1.25663	2.558432	0.850425	0.149575	0.1163416
4368	-50.56661	-93.90259	43.33597	1.25663	0.1204815	0.834625	0.165375	0.194405
4374	-51.73135	-94.04953	42.31819	0.8781094	1.040853	0.892276	0.107724	0.284352
4380	-50.43995	-94.71176	44.27181	1.089832	0.0176255	0.495023	0.504977	0.4400817
4386	-47.96633	-91.14845	43.18212	0.2206362	0.9578421	0.914577	0.085423	0.5729942
4392	-52.46615	-96.72822	44.26207	0.6838204	0.1093794	0.622999	0.377001	0.6191056
4398	-50.8295	-94.29029	43.46079	0.1662359	0.7362848	0.564265	0.435735	0.6487002
4404	-48.78263	-91.90513	43.12251	0.7208695	0.4700161	0.551505	0.448495	0.8975055
4410	-46.49151	-90.88187	44.39036	0.6295483	0.06621999	0.538213	0.461787	0.2778361
4416	-52.96687	-96.90103	43.93415	0.8258084	0.1392855	0.939749	0.0602509	0.3123469
4422	-52.77457	-96.90156	44.12699	0.9370103	0.08279902	0.267063	0.732937	0.4041392
4428	-56.69748	-100.7583	44.06079	0.9385568	0.0974233	0.736492	0.263508	0.4041392
4434	-50.71119	-94.98317	44.27199	0.64444	0.113695	0.77927	0.22073	0.6475927
4440	-48.71255	-92.35175	43.63919	0.2536271	0.5573463	0.798531	0.201469	0.602938
4446	-48.59052	-93.12493	44.53441	0.1519189	0.1361481	0.836229	0.163771	0.8631374
4452	-57.65845	-100.9705	43.31208	0.5113853	0.4709908	0.813567	0.186433	0.9178017
4458	-53.99184	-98.2181	44.22626	0.2423617	0.240685	0.752002	0.247998	0.3337469
4464	-53.36417	-97.84012	44.47595	0.146224	0.2104174	0.915591	0.0844095	0.5358071
4470	-48.92786	-92.67358	43.74572	0.5595424	0.3388205	0.903993	0.0960075	0.4890665
4476	-52.04949	-94.33706	42.28757	0.2990228	1.238156	0.927	0.0729999	1.233265
4482	-46.51258	-90.13461	43.62203	0.6794773	0.3149698	0.894433	0.105567	0.6875578
4488	-48.61147	-92.52845	43.91698	0.1666707	0.3149698	0.894433	0.105567	0.9670225
4494	-46.19888	-90.52525	44.32637	0.09962836	0.2148096	0.965425	0.0345745	0.8698167
4500	-48.63973	-91.31719	42.67745	0.3113299	1.415692	0.864082	0.135918	0.4107345
4506	-60.79335	-102.3222	41.52881	1.082097	1.912718	0.983246	0.0167543	0.3488951
4512	-48.24602	-90.88697	42.64095	0.165871	1.692326	0.956121	0.0438793	0.4681918
4518	-48.71055	-91.65367	42.94313	0.02962523	1.366149	0.955405	0.0445947	0.7156591
4524	-47.53255	-91.26648	43.73394	0.2014651	0.2505946	0.771833	0.228167	1.245863
4530	-48.71922	-91.33056	42.61134	0.6862644	1.028984	0.771833	0.228167	0.6620365
4536	-55.13588	-96.19125	41.05537	0.6862644	3.211267	0.962826	0.0371741	0.9842213
4542	-54.34739	-97.95514	43.60774	0.3789882	0.5086437	0.995582	0.00441757	0.5305219
4548	-52.59219	-96.58382	43.99163	0.4972747	0.2559822	0.944884	0.0551161	0.5789018
4554	-54.13581	-98.43073	44.29492	0.316658	0.2138225	0.86911	0.13089	0.5411413
4560	-57.67686	-101.3935	43.71667	0.7679591	0.2578572	0.722995	0.277005	0.5768851
4566	-54.15289	-97.68798	43.53509	0.8646602	0.2736827	0.507551	0.492449	0.6861011
4572	-56.98515	-100.3651	43.3799	0.7193175	0.1925875	0.967536	0.0324637	1.245621
4578	-59.94832	-101.8409	41.89261	0.1083598	2.750546	0.977133	0.0228665	0.9185393
4584	-51.84605	-95.284	43.43795	0.06297402	0.4778103	0.986982	0.0130184	1.212417
4590	-45.59523	-89.78847	44.19324	1.133555	0.03141195	0.502212	0.497788	0.5590688
4596	-48.24528	-92.49925	44.25397	0.2896111	0.1473718	0.533439	0.466561	0.9753898
4602	-44.89663	-89.17716	44.28054	0.06222594	0.3184902	0.770104	0.229896	0.5633129
4608	-46.95416	-90.58311	43.62894	0.2549418	0.5558269	0.768743	0.231257	0.3874223
4614	-48.59116	-92.75627	44.1651	0.5775013	0.1649589	0.822135	0.177865	0.39996
4620	-48.07091	-92.31536	44.24444	0.3097474	0.2336995	0.989784	0.0102159	0.4516355
4626	-50.02479	-93.1125	43.08771	0.5103428	0.5879602	0.807159	0.192841	0.9597392
4632	-50.97782	-93.70548	42.72766	0.3974653	0.9904775	0.70558	0.29442	0.945684
4638	-54.80383	-97.19527	42.39144	1.099511	0.8709811	0.952447	0.0475527	0.4197787
4644	-53.33995	-96.9197	43.57976	0.4145158	0.4020651	0.969709	0.0302915	0.866009
4650	-59.33733	-103.059	43.72165	0.4207915	0.4190447	0.768051	0.231949	0.5354951
4656	-50.20433	-92.87455	42.67022	0.624852	0.9813103	0.839012	0.160988	0.7482817
4662	-56.0115	-99.15533	43.14383	0.1067123	0.9813103	0.917899	0.0821013	0.8104473
4668	-52.10291	-95.58713	43.48422	0.3361266	0.5274018	0.946464	0.053536	0.8104473
4674	-56.07659	-99.12613	43.04953	0.8954359	0.5274018	0.802059	0.197941	0.5860206
4680	-52.89224	-95.80879	42.91656	0.6244923	0.8247739	0.703816	0.296184	0.5967076
4686	-56.48006	-99.70807	43.228	0.766456	0.3734561	0.914097	0.0859035	0.2290078
4692	-50.83403	-93.65816	42.82413	1.034361	0.5318135	0.856433	0.143567	0.3143803
4698	-51.31732	-92.45589	41.13857	1.427201	1.137606	0.939896	0.0601041	0.1190976
4704	-53.26257	-95.80763	42.54506	0.8696432	0.846731	0.962273	0.0377275	0.2948494
4710	-53.0287	-94.44508	41.41638	0.7304212	2.80655	0.962273	0.0377275	0.6897235
4716	-54.86481	-98.50246	43.63765	0.1932662	0.4122176	0.806416	0.193584	1.019714
4722	-55.13722	-98.41042	43.2732	0.3868735	0.3566901	0.833333	0.166667	1.269815
4728	-52.28194	-96.27159	43.98964	0.1819364	0.1609559	0.851423	0.148577	1.269815
4734	-50.22291	-93.79249	43.56957	0.1819364	0.5991524	0.862779	0.137221	0.7545236
4740	-47.04926	-90.38425	43.33499	0.74814	0.4215766	0.935066	0.0649342	0.6883279
4746	-54.13454	-98.44872	44.31417	0.415301	0.1201014	0.985554	0.0144465	0.8839278
4752	-59.50538	-103.6661	44.16075	0.6227488	0.157103	0.859792	0.140208	0.5692383
4758	-61.4788	-104.8935	43.41469	1.357698	0.157103	0.780892	0.219108	0.40679
4764	-56.0127	-99.69961	43.68691	1.490314	0.04297022	0.509473	0.490527	0.3071925
4770	-56.23092	-98.65125	42.42033	0.6489144	1.321985	0.825162	0.174838	0.5797822
4776	-54.53756	-97.48109	42.94354	0.8648787	0.5561135	0.92447	0.0755296	0.7653363
4782	-58.18626	-102.7828	44.59651	0.2745546	0.1005609	0.966499	0.0335014	0.8079918
4788	-69.23298	-110.5808	41.34783	0.5107664	3.307364	0.966499	0.0335014	0.8079918
4794	-65.01697	-106.6065	41.58951	0.1448022	1.293087	0.806495	0.193505	1.835155
4800	-48.64684	-91.44344	42.7966	0.2280055	1.221119	0.934058	0.0659423	0.8135111
4806	-46.59561	-89.51235	42.91674	0.2446724	1.221119	0.996793	0.00320684	0.542837
4812	-52.65018	-96.2603	43.61013	1.389699	0.04629727	0.266508	0.733492	0.2194758
4818	-47.81886	-91.06085	43.24199	1.255616	0.08121148	0.588386	0.411614	0.1321838
4824	-51.58927	-94.79557	43.2063	0.9808329	0.3427435	0.991817	0.00818289	0.3006543
4830	-45.48977	-89.27757	43.78779	0.6633129	0.2739246	0.93317	0.06683	0.5450784
4836	-48.23751	-92.63652	44.39901	0.1503871	0.2352522	0.635464	0.364536	0.5546744
4842	-47.2812	-90.92808	43.64688	1.271604	0.1209979	0.917334	0.0826658	0.5546744
4848	-49.89893	-92.7101	42.81117	0.3290361	1.246804	0.887789	0.112211	0.4637589
4854	-51.90004	-96.03786	44.13782	0.556518	0.1646437	0.28526	0.71474	0.3329866
4860	-50.23051	-94.20993	43.97942	0.3119342	0.311959	0.556719	0.443281	0.7170215
4866	-50.33949	-93.15233	42.81284	0.08910541	1.421741	0.997003	0.00299749	0.7585955
4872	-49.30128	-92.07698	42.7757	0.3762011	1.187255	0.98548	0.0145198	0.368157
4878	-49.71136	-93.28043	43.56907	0.6107197	0.3975615	0.830599	0.169401	0.4476434
4884	-53.0471	-97.45558	44.40849	0.6443036	0.03651507	0.285311	0.714689	0.9491469
4890	-49.0523	-93.59345	44.54115	0.7573628	0.03651507	0.467224	0.532776	0.5801411
4896	-49.52101	-93.16098	43.63998	0.7573628	0.2978822	0.498214	0.501786	0.4966025
4902	-48.74416	-92.98739	44.24323	0.6307444	0.1260824	0.952837	0.0471626	0.6337377
4908	-49.11012	-92.57076	43.46065	1.046545	0.2289027	0.782444	0.217556	0.3405487
4914	-53.25644	-97.10472	43.84828	0.07347815	0.4954923	0.879027	0.120973	0.7407525
4920	-53.80916	-97.09966	43.2905	0.1850485	0.3276025	0.837923	0.162077	1.464524
4926	-46.28684	-90.17106	43.88422	0.3452914	0.3657362	0.526431	0.473569	0.407642
4932	-49.49693	-93.59526	44.09833	0.76483	0.1318324	0.95897	0.0410296	0.407642
4938	-52.18213	-93.75136	41.56924	1.499648	1.309518	0.958463	0.0415373	0.4023117
4944	-56.29814	-100.714	44.41591	0.366642	0.108658	0.599443	0.400557	0.8755312
4950	-64.78145	-108.6417	43.86021	0.4733085	0.1961024	0.295646	0.704354	1.026292
4956	-55.07255	-97.88131	42.80876	0.01228123	1.293726	0.809366	0.190634	0.9756241
4962	-52.87282	-96.33851	43.4657	0.08590459	0.7850363	0.973373	0.026627	0.6804176
4968	-49.80227	-93.78497	43.9827	0.2331455	0.3517633	0.773605	0.226395	0.3438079
4974	-48.57502	-93.09781	44.52278	0.4701553	0.09375696	0.589389	0.410611	0.3668129
4980	-52.67493	-95.92409	43.24916	1.101642	0.3088571	0.965086	0.0349138	0.4040459
4986	-49.2821	-92.39197	43.10987	1.433078	0.121508	0.826388	0.173612	0.1807126
4992	-55.7066	-99.77484	44.06824	0.936537	0.1010776	0.365064	0.634936	0.491558
4998	-55.21501	-98.15262	42.93761	0.8442596	0.5030212	0.671835	0.328165	0.9041039
5004	-45.87174	-88.70782	42.83608	0.4554082	1.070784	0.814808	0.185192	0.5708088
5010	-47.20379	-89.77136	42.56757	0.8257131	0.9675819	0.868357	0.131643	0.5708088
5016	-49.02147	-91.60639	42.58493	1.063636	0.6899653	0.797459	0.202541	0.3305313
5022	-47.82876	-91.99853	44.16977	0.6326381	0.1540841	0.492064	0.507936	0.4887497
5028	-48.69311	-92.21077	43.51767	0.3745063	0.56943	0.896458	0.103542	0.522058
5034	-51.32013	-94.92339	43.60326	0.7961581	0.2943948	0.598419	0.401581	0.5574656
5040	-56.93466	-101.2081	44.2734	0.1253691	0.2671217	0.761291	0.238709	0.7162825
5046	-53.28283	-95.71332	42.43049	0.403416	1.557576	0.976905	0.0230949	0.3374829
5052	-50.12612	-93.24821	43.12209	0.1790998	1.056417	0.976905	0.0230949	0.585657
5058	-58.32389	-100.9134	42.58951	1.159802	0.5873349	0.771141	0.228859	0.7824619
5064	-47.67638	-90.28544	42.60906	0.3155971	1.002136	0.817403	0.182597	1.128394
5070	-49.35182	-93.78854	44.43672	0.1657577	0.101741	0.547555	0.452445	1.089051
5076	-48.13114	-91.33847	43.20733	0.2326264	0.8287459	0.775218	0.224782	0.7769185
5082	-54.66684	-97.17469	42.50785	0.5367465	1.302691	0.628972	0.371028	0.3557611
5088	-53.54902	-96.39644	42.84742	0.0119595	1.149979	0.86263	0.13737	1.059517
5094	-64.14377	-107.0455	42.90168	0.04023886	1.038968	0.813791	0.186209	1.079457
5100	-51.02092	-95.1419	44.12098	0.209896	0.3264697	0.826798	0.173202	0.4727239
5106	-45.97941	-90.48308	44.50367	0.7385889	0.03568118	0.776261	0.223739	0.3336747
5112	-48.35962	-91.46757	43.10795	0.2729474	0.9151716	0.99204	0.00795976	0.3291417
5118	-47.28338	-90.67583	43.39246	0.006975789	0.9151716	0.920187	0.0798134	0.6899097
5124	-46.23831	-89.04137	42.80307	0.2825344	1.223997	0.891557	0.108443	0.7223675
5130	-44.7628	-88.72029	43.95749	0.2764593	0.3693124	0.945565	0.0544353	0.5649376
5136	-48.236	-91.45223	43.21623	0.2271919	0.8213964	0.90379	0.0962104	0.7838966
5142	-54.81588	-97.86486	43.04898	0.3014825	0.4204718	0.689764	0.310236	1.416547
5148	-51.87765	-95.93236	44.05471	0.544794	0.2117838	0.567588	0.432412	0.610044
5154	-56.11804	-99.92848	43.81044	0.7890602	0.2117838	0.65898	0.34102	0.610044
5160	-50.3876	-93.72597	43.33837	0.6033451	0.5378588	0.773194	0.226806	0.5015922
5166	-52.30759	-96.26637	43.95878	0.5103237	0.2343617	0.776197	0.223803	0.740509
5172	-49.93543	-92.7285	42.79308	1.061329	0.579185	0.50111	0.49889	0.3981436
5178	-50.76265	-92.85185	42.0892	1.427211	0.8313686	0.810577	0.189423	0.381268
5184	-43.87689	-87.39608	43.51919	0.6374588	0.3734068	0.958197	0.041803	0.7223099
5190	-45.76768	-90.02746	44.25978	0.175215	0.2673504	0.711782	0.288218	0.6470939
5196	-45.43375	-89.25486	43.82111	0.9535414	0.1570332	0.690436	0.309564	0.4113285
5202	-51.55101	-95.65627	44.10525	0.8219815	0.1091417	0.379896	0.620104	0.3657324
5208	-57.2753	-98.85045	41.57514	0.554655	2.849913	0.914496	0.0855043	0.3514394
5214	-55.64759	-97.60669	41.9591	0.7176034	1.895202	0.943129	0.0568712	0.4653694
5220	-53.99916	-96.9952	42.99605	0.2482884	0.8441831	0.731795	0.268205	0.9841199
5226	-53.43799	-96.85905	43.42106	0.7023937	0.418873	0.503739	0.496261	0.6115787
5232	-59.08823	-101.4503	42.36203	0.9568561	0.8112936	0.921412	0.0785879	0.222609
5238	-53.77823	-97.13315	43.35492	1.429698	0.0931705	0.988754	0.0112455	0.2226697
5244	-52.06079	-95.73787	43.67708	0.8138224	0.2442736	0.888766	0.111234	0.3717618
5250	-65.81801	-108.3352	42.51717	1.60823	0.2899003	0.911973	0.0880266	0.2088071
